Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
Reactome_2022,InlB-mediated Entry Of Listeria Monocytogenes Into Host Cell R-HSA-8875360,3/15,2.1427114163872624e-05,9.54381156380653e-05,0,0,70.11971830985915,753.84681346562,UBC;RPS27A;UBA52
Reactome_2022,Membrane Binding And Targetting Of GAG Proteins R-HSA-174490,3/15,2.1427114163872624e-05,9.54381156380653e-05,0,0,70.11971830985915,753.84681346562,UBC;RPS27A;UBA52
Reactome_2022,Negative Regulation Of FLT3 R-HSA-9706369,3/15,2.1427114163872624e-05,9.54381156380653e-05,0,0,70.11971830985915,753.84681346562,UBC;RPS27A;UBA52
Reactome_2022,Regulation Of Innate Immune Responses To Cytosolic DNA R-HSA-3134975,3/15,2.1427114163872624e-05,9.54381156380653e-05,0,0,70.11971830985915,753.84681346562,UBC;RPS27A;UBA52
Reactome_2022,Interleukin-10 Signaling R-HSA-6783783,4/45,2.293204421437552e-05,0.00010162271370126818,0,0,27.714285714285715,296.07103015456613,IL6;IL1B;STAT3;TNF
Reactome_2022,MAP3K8 (TPL2)-dependent MAPK1/3 Activation R-HSA-5684264,3/16,2.63017780740697e-05,0.00011311060225942292,0,0,64.72264355362947,682.5568447493315,UBC;RPS27A;UBA52
Reactome_2022,NRIF Signals Cell Death From Nucleus R-HSA-205043,3/16,2.63017780740697e-05,0.00011311060225942292,0,0,64.72264355362947,682.5568447493315,UBC;RPS27A;UBA52
Reactome_2022,TRAF6-mediated Induction Of TAK1 Complex Within TLR4 Complex R-HSA-937072,3/16,2.63017780740697e-05,0.00011311060225942292,0,0,64.72264355362947,682.5568447493315,UBC;RPS27A;UBA52
Reactome_2022,Translesion Synthesis By REV1 R-HSA-110312,3/16,2.63017780740697e-05,0.00011311060225942292,0,0,64.72264355362947,682.5568447493315,UBC;RPS27A;UBA52
Reactome_2022,VLDLR Internalisation And Degradation R-HSA-8866427,3/16,2.63017780740697e-05,0.00011311060225942292,0,0,64.72264355362947,682.5568447493315,UBC;RPS27A;UBA52
Reactome_2022,p75NTR Signals Via NF-kB R-HSA-193639,3/16,2.63017780740697e-05,0.00011311060225942292,0,0,64.72264355362947,682.5568447493315,UBC;RPS27A;UBA52
Reactome_2022,P75 NTR Receptor-Mediated Signaling R-HSA-193704,5/95,2.7034173062839137e-05,0.00011569035825420866,0,0,15.971014492753625,167.98965975682876,HDAC1;UBC;RPS27A;UBA52;RHOA
Reactome_2022,Cyclin D Associated Events In G1 R-HSA-69231,4/47,2.729941470117131e-05,0.00011625555626401246,0,0,26.422591362126244,277.66564041307447,SRC;UBC;RPS27A;UBA52
Reactome_2022,MyD88 Cascade Initiated On Plasma Membrane R-HSA-975871,5/96,2.843787993841187e-05,0.00012051586983608523,0,0,15.794712533842969,165.33571023632018,APP;UBC;RPS27A;TP53;UBA52
Reactome_2022,RUNX1 Regulates Transcription Of Genes Involved In Differentiation Of HSCs R-HSA-8939236,5/98,3.14147047552024e-05,0.00013241763480130548,0,0,15.45348293595138,160.22533446372066,H3C13;UBC;RPS27A;UBA52;H3-3B
Reactome_2022,Activation Of IRF3/IRF7 Mediated By TBK1/IKK Epsilon R-HSA-936964,3/17,3.18530392992831e-05,0.00013241763480130548,0,0,60.096579476861166,622.2626856921862,UBC;RPS27A;UBA52
Reactome_2022,Translesion Synthesis By POLI R-HSA-5656121,3/17,3.18530392992831e-05,0.00013241763480130548,0,0,60.096579476861166,622.2626856921862,UBC;RPS27A;UBA52
Reactome_2022,Translesion Synthesis By POLK R-HSA-5655862,3/17,3.18530392992831e-05,0.00013241763480130548,0,0,60.096579476861166,622.2626856921862,UBC;RPS27A;UBA52
Reactome_2022,Signaling By FGFR1 R-HSA-5654736,4/49,3.224767634672601e-05,0.00013342285047721238,0,0,25.24571428571429,261.0928072228458,SRC;UBC;RPS27A;UBA52
Reactome_2022,CLEC7A (Dectin-1) Signaling R-HSA-5607764,5/99,3.299094607801039e-05,0.00013585422606652393,0,0,15.28831329016343,157.76434574919315,SRC;IL1B;UBC;RPS27A;UBA52
Reactome_2022,TRAF6 Mediated Induction Of NFkB And MAP Kinases Upon TLR7/8 Or 9 Activation R-HSA-975138,5/101,3.632706910418632e-05,0.00014888981844110168,0,0,14.968297101449275,153.02011377469046,APP;UBC;RPS27A;TP53;UBA52
Reactome_2022,Autodegradation Of E3 Ubiquitin Ligase COP1 R-HSA-349425,4/51,3.782302217151376e-05,0.00015266337311264997,0,0,24.16899696048632,246.10304932324303,UBC;RPS27A;TP53;UBA52
Reactome_2022,Vpu Mediated Degradation Of CD4 R-HSA-180534,4/51,3.782302217151376e-05,0.00015266337311264997,0,0,24.16899696048632,246.10304932324303,CD4;UBC;RPS27A;UBA52
Reactome_2022,MyD88 Dependent Cascade Initiated On Endosome R-HSA-975155,5/102,3.809021342052693e-05,0.00015266337311264997,0,0,14.813237711041388,150.7328880141764,APP;UBC;RPS27A;TP53;UBA52
Reactome_2022,Assembly Of HIV Virion R-HSA-175474,3/18,3.812212524462508e-05,0.00015266337311264997,0,0,56.08732394366197,570.6725771438854,UBC;RPS27A;UBA52
Reactome_2022,TP53 Regulates Transcription Of Genes Involved In G2 Cell Cycle Arrest R-HSA-6804114,3/18,3.812212524462508e-05,0.00015266337311264997,0,0,56.08732394366197,570.6725771438854,CDK1;EP300;TP53
Reactome_2022,Toll Like Receptor 3 (TLR3) Cascade R-HSA-168164,5/103,3.991895996793092e-05,0.00015840569114547134,0,0,14.66134279798876,148.49974402534653,APP;UBC;RPS27A;TP53;UBA52
Reactome_2022,Toll Like Receptor 7/8 (TLR7/8) Cascade R-HSA-168181,5/103,3.991895996793092e-05,0.00015840569114547134,0,0,14.66134279798876,148.49974402534653,APP;UBC;RPS27A;TP53;UBA52
Reactome_2022,Formation Of TC-NER Pre-Incision Complex R-HSA-6781823,4/52,4.08606358034806e-05,0.00016140875591148674,0,0,23.664285714285715,239.1357336516805,UBC;EP300;RPS27A;UBA52
Reactome_2022,Cargo Recognition For Clathrin-Mediated Endocytosis R-HSA-8856825,5/104,4.181499794970996e-05,0.00016443465409953512,0,0,14.512516469038207,146.31889870091905,CD4;UBC;RPS27A;UBA52;EGFR
Reactome_2022,"Platelet Activation, Signaling And Aggregation R-HSA-76002",7/254,4.277535651569666e-05,0.0001674568889605524,0,0,8.323947066287992,83.73514842188186,CDC42;APP;SRC;ALB;FN1;AKT1;RHOA
Reactome_2022,Negative Regulation Of NOTCH4 Signaling R-HSA-9604323,4/53,4.407291589281146e-05,0.00017176631952868035,0,0,23.180174927113704,232.4893918555219,UBC;AKT1;RPS27A;UBA52
Reactome_2022,Nuclear Events Stimulated By ALK Signaling In Cancer R-HSA-9725371,3/19,4.514979768815621e-05,0.00017363776820158752,0,0,52.57922535211268,526.0827410692776,RPS6;STAT3;FN1
Reactome_2022,"TICAM1, RIP1-mediated IKK Complex Recruitment R-HSA-168927",3/19,4.514979768815621e-05,0.00017363776820158752,0,0,52.57922535211268,526.0827410692776,UBC;RPS27A;UBA52
Reactome_2022,Translesion Synthesis By POLH R-HSA-110320,3/19,4.514979768815621e-05,0.00017363776820158752,0,0,52.57922535211268,526.0827410692776,UBC;RPS27A;UBA52
Reactome_2022,Toll Like Receptor 9 (TLR9) Cascade R-HSA-168138,5/106,4.581582053787233e-05,0.00017542636548053747,0,0,14.223704979193572,142.10734524716528,APP;UBC;RPS27A;TP53;UBA52
Reactome_2022,MyD88-independent TLR4 Cascade R-HSA-166166,5/107,4.792409898322628e-05,0.000182697547652212,0,0,14.083546462063088,140.07343307124182,APP;UBC;RPS27A;TP53;UBA52
Reactome_2022,Intrinsic Pathway For Apoptosis R-HSA-109606,4/55,5.104604166979091e-05,0.00019375301903359768,0,0,22.26890756302521,220.07877117519573,STAT3;BCL2;AKT1;TP53
Reactome_2022,Regulation Of FZD By Ubiquitination R-HSA-4641263,3/20,5.297635608106871e-05,0.00020020934570897395,0,0,49.48384424192212,487.20134617403886,UBC;RPS27A;UBA52
Reactome_2022,Assembly Of Pre-Replicative Complex R-HSA-68867,5/110,5.470184917045421e-05,0.00020539611264983385,0,0,13.679089026915111,134.24128649680387,H3C13;UBC;RPS27A;UBA52;H3-3B
Reactome_2022,Stabilization Of P53 R-HSA-69541,4/56,5.481935194434282e-05,0.00020539611264983385,0,0,21.83956043956044,214.27813285185877,UBC;RPS27A;TP53;UBA52
Reactome_2022,MyD88:MAL(TIRAP) Cascade Initiated On Plasma Membrane R-HSA-166058,5/112,5.961610899149993e-05,0.0002224139450836728,0,0,13.422050656914534,130.5641350869087,APP;UBC;RPS27A;TP53;UBA52
Reactome_2022,RHO GTPase Effectors R-HSA-195258,7/269,6.145569297652186e-05,0.00022515963364923985,0,0,7.841403668679503,76.03961325205343,CDC42;H3C13;SRC;PLK1;CTNNB1;RHOA;H3-3B
Reactome_2022,ER Quality Control Compartment (ERQC) R-HSA-901032,3/21,6.164164082722603e-05,0.00022515963364923985,0,0,46.732394366197184,453.0319123415984,UBC;RPS27A;UBA52
Reactome_2022,Inflammasomes R-HSA-622312,3/21,6.164164082722603e-05,0.00022515963364923985,0,0,46.732394366197184,453.0319123415984,APP;HSP90AB1;BCL2
Reactome_2022,NOTCH2 Activation And Transmission Of Signal To Nucleus R-HSA-2979096,3/21,6.164164082722603e-05,0.00022515963364923985,0,0,46.732394366197184,453.0319123415984,UBC;RPS27A;UBA52
Reactome_2022,Negative Regulation Of MET Activity R-HSA-6807004,3/21,6.164164082722603e-05,0.00022515963364923985,0,0,46.732394366197184,453.0319123415984,UBC;RPS27A;UBA52
Reactome_2022,Cell Cycle Checkpoints R-HSA-69620,7/271,6.438569589873034e-05,0.000233231172280463,0,0,7.781207598371777,75.0934703812177,PLK1;UBC;CDK1;BRCA1;RPS27A;TP53;UBA52
Reactome_2022,RAF/MAP Kinase Cascade R-HSA-5673001,7/271,6.438569589873034e-05,0.000233231172280463,0,0,7.781207598371777,75.0934703812177,SRC;UBC;FN1;NEFL;RPS27A;UBA52;EGFR
Reactome_2022,Macroautophagy R-HSA-1632852,5/114,6.48645116402179e-05,0.00023399470521450505,0,0,13.17444488764792,127.0439373653829,HSP90AA1;SRC;UBC;RPS27A;UBA52
Reactome_2022,PINK1-PRKN Mediated Mitophagy R-HSA-5205685,3/22,7.118503663493729e-05,0.0002546907253372961,0,0,44.27057079318013,422.79404127890905,UBC;RPS27A;UBA52
Reactome_2022,Response Of Mtb To Phagocytosis R-HSA-9637690,3/22,7.118503663493729e-05,0.0002546907253372961,0,0,44.27057079318013,422.79404127890905,UBC;RPS27A;UBA52
Reactome_2022,rRNA Modification In Nucleus And Cytosol R-HSA-6790901,4/60,7.197292321078192e-05,0.00025645862025719434,0,0,20.275510204081638,193.4125641316451,RPS14;RPS9;RPS6;RPS2
Reactome_2022,M Phase R-HSA-68886,8/380,7.967212623503687e-05,0.000282738887004826,0,0,6.371456500488758,60.13119904073075,HSP90AA1;H3C13;PLK1;UBC;CDK1;RPS27A;UBA52;H3-3B
Reactome_2022,IKK Complex Recruitment Mediated By RIP1 R-HSA-937041,3/23,8.16454756914462e-05,0.0002882210326381889,0,0,42.05492957746479,395.86827327793856,UBC;RPS27A;UBA52
Reactome_2022,Pre-NOTCH Transcription And Translation R-HSA-1912408,4/62,8.187722347568253e-05,0.0002882210326381889,0,0,19.5743842364532,184.20062650943277,H3C13;EP300;TP53;H3-3B
Reactome_2022,Gap-filling DNA Repair Synthesis And Ligation In TC-NER R-HSA-6782210,4/64,9.27376375566713e-05,0.00032239142052088016,0,0,18.92,175.68612801776888,UBC;EP300;RPS27A;UBA52
Reactome_2022,Regulation Of IGF Transport And Uptake By IGFBPs R-HSA-381426,5/123,9.303977633344936e-05,0.00032239142052088016,0,0,12.164087447801522,112.91294046405746,APP;IL6;MMP1;ALB;FN1
Reactome_2022,Estrogen-dependent Nuclear Events Downstream Of ESR-membrane Signaling R-HSA-9634638,3/24,9.306144097509942e-05,0.00032239142052088016,0,0,40.05030181086519,371.7569391075242,BCL2;AKT1;EGFR
Reactome_2022,Glycogen Metabolism R-HSA-8982491,3/24,9.306144097509942e-05,0.00032239142052088016,0,0,40.05030181086519,371.7569391075242,UBC;RPS27A;UBA52
Reactome_2022,Dual Incision In TC-NER R-HSA-6782135,4/65,9.854339481142582e-05,0.00033869442389911314,0,0,18.60889929742389,171.6673481756769,UBC;EP300;RPS27A;UBA52
Reactome_2022,p53-Dependent G1 DNA Damage Response R-HSA-69563,4/65,9.854339481142582e-05,0.00033869442389911314,0,0,18.60889929742389,171.6673481756769,UBC;RPS27A;TP53;UBA52
Reactome_2022,RUNX1 Regulates Genes Involved In Megakaryocyte Differentiation And Platelet Function R-HSA-8936459,4/66,0.00010460870573193737,0.0003581309807999267,0,0,18.30783410138249,167.7964949546756,H3C13;HDAC1;EP300;H3-3B
Reactome_2022,Gap-filling DNA Repair Synthesis And Ligation In GG-NER R-HSA-5696397,3/25,0.0001054709694470706,0.00035967248565348684,0,0,38.22791293213828,350.0558587039102,UBC;RPS27A;UBA52
Reactome_2022,DNA Replication Pre-Initiation R-HSA-69002,5/127,0.00010822432903373456,0.0003676258336437754,0,0,11.76288904727964,107.4105200952592,H3C13;UBC;RPS27A;UBA52;H3-3B
Reactome_2022,G1/S DNA Damage Checkpoints R-HSA-69615,4/67,0.000110940530740498,0.0003725041666786721,0,0,18.016326530612243,164.0659704841799,UBC;RPS27A;TP53;UBA52
Reactome_2022,HDR Thru Homologous Recombination (HRR) R-HSA-5685942,4/67,0.000110940530740498,0.0003725041666786721,0,0,18.016326530612243,164.0659704841799,UBC;BRCA1;RPS27A;UBA52
Reactome_2022,Regulation Of PTEN Stability And Activity R-HSA-8948751,4/67,0.000110940530740498,0.0003725041666786721,0,0,18.016326530612243,164.0659704841799,UBC;AKT1;RPS27A;UBA52
Reactome_2022,Vesicle-mediated Transport R-HSA-5653656,10/637,0.0001146128124555605,0.00038336009683411615,0,0,4.80936004784689,43.63989721545585,APP;HSP90AA1;CD4;SRC;ALB;UBC;AKT1;RPS27A;UBA52;EGFR
Reactome_2022,Costimulation By CD28 Family R-HSA-388841,4/68,0.000117545884743144,0.0003888010302431992,0,0,17.73392857142857,160.468676567687,CDC42;CD4;SRC;AKT1
Reactome_2022,APC-Cdc20 Mediated Degradation Of Nek2A R-HSA-179409,3/26,0.0001189116552977482,0.0003888010302431992,0,0,36.56399265156154,330.43354514929257,UBC;RPS27A;UBA52
Reactome_2022,Attenuation Phase R-HSA-3371568,3/26,0.0001189116552977482,0.0003888010302431992,0,0,36.56399265156154,330.43354514929257,HSP90AA1;HSP90AB1;EP300
Reactome_2022,Calnexin/calreticulin Cycle R-HSA-901042,3/26,0.0001189116552977482,0.0003888010302431992,0,0,36.56399265156154,330.43354514929257,UBC;RPS27A;UBA52
Reactome_2022,Downregulation Of TGF-beta Receptor Signaling R-HSA-2173788,3/26,0.0001189116552977482,0.0003888010302431992,0,0,36.56399265156154,330.43354514929257,UBC;RPS27A;UBA52
Reactome_2022,Infection With Mycobacterium Tuberculosis R-HSA-9635486,3/26,0.0001189116552977482,0.0003888010302431992,0,0,36.56399265156154,330.43354514929257,UBC;RPS27A;UBA52
Reactome_2022,Circadian Clock R-HSA-400253,4/69,0.00012443183594070122,0.0004053320625978813,0,0,17.46021978021978,156.99797476292625,UBC;EP300;RPS27A;UBA52
Reactome_2022,FLT3 Signaling In Disease R-HSA-9682385,3/27,0.00013342065307354783,0.000428221434313262,0,0,35.0387323943662,312.61569711645774,UBC;RPS27A;UBA52
Reactome_2022,G0 And Early G1 R-HSA-1538133,3/27,0.00013342065307354783,0.000428221434313262,0,0,35.0387323943662,312.61569711645774,HDAC1;MYC;CDK1
Reactome_2022,Integrin Signaling R-HSA-354192,3/27,0.00013342065307354783,0.000428221434313262,0,0,35.0387323943662,312.61569711645774,SRC;FN1;AKT1
Reactome_2022,VEGFR2 Mediated Vascular Permeability R-HSA-5218920,3/27,0.00013342065307354783,0.000428221434313262,0,0,35.0387323943662,312.61569711645774,HSP90AA1;AKT1;CTNNB1
Reactome_2022,LRR FLII-interacting Protein 1 (LRRFIP1) Activates Type I IFN Production R-HSA-3134973,2/5,0.0001340817157708724,0.0004287668053771854,0,0,184.47222222222223,1644.950081363305,CTNNB1;EP300
Reactome_2022,Post-translational Protein Modification R-HSA-597592,15/1383,0.00013839433846407398,0.00043989730063341553,0,0,3.44892952720785,30.645130225596496,APP;HDAC1;FN1;BRCA1;RHOA;IL6;MYC;ALB;UBC;CDK1;EP300;RPS2;RPS27A;TP53;UBA52
Reactome_2022,Diseases Of Programmed Cell Death R-HSA-9645723,4/71,0.0001390740606813547,0.00043989730063341553,0,0,16.937313432835822,150.4118789454885,APP;H3C13;TP53;H3-3B
Reactome_2022,"Plasma Lipoprotein Assembly, Remodeling, And Clearance R-HSA-174824",4/71,0.0001390740606813547,0.00043989730063341553,0,0,16.937313432835822,150.4118789454885,UBC;ALB;RPS27A;UBA52
Reactome_2022,Cdc20:Phospho-APC/C Mediated Degradation Of Cyclin A R-HSA-174184,4/72,0.00014684472483192742,0.0004611346934470239,0,0,16.687394957983194,147.28519774576606,UBC;CDK1;RPS27A;UBA52
Reactome_2022,Signaling By FGFR2 R-HSA-5654738,4/72,0.00014684472483192742,0.0004611346934470239,0,0,16.687394957983194,147.28519774576606,SRC;UBC;RPS27A;UBA52
Reactome_2022,Factors Involved In Megakaryocyte Development And Platelet Production R-HSA-983231,5/136,0.00014932191707026706,0.0004672330953489001,0,0,10.949773205000554,96.46099848611856,CDC42;H3C13;HDAC1;TP53;H3-3B
Reactome_2022,APC/C:Cdh1 Mediated Degradation Of Cdc20 And APC/C:Cdh1 Targets In Late Mitosis/Early G1 R-HSA-174178,4/73,0.0001549247647567582,0.0004796075164278365,0,0,16.44472049689441,144.26247727164107,UBC;PLK1;RPS27A;UBA52
Reactome_2022,APC:Cdc20 Mediated Degradation Of Cell Cycle Proteins Before Cycle Checkpoint Satisfied R-HSA-179419,4/73,0.0001549247647567582,0.0004796075164278365,0,0,16.44472049689441,144.26247727164107,UBC;CDK1;RPS27A;UBA52
Reactome_2022,Cellular Response To Hypoxia R-HSA-1234174,4/73,0.0001549247647567582,0.0004796075164278365,0,0,16.44472049689441,144.26247727164107,UBC;EP300;RPS27A;UBA52
Reactome_2022,Positive Epigenetic Regulation Of rRNA Expression R-HSA-5250913,4/74,0.0001633214951237132,0.0005038150715300411,0,0,16.208979591836734,141.3388971337554,H3C13;HDAC1;EP300;H3-3B
Reactome_2022,Budding And Maturation Of HIV Virion R-HSA-162588,3/29,0.00016579002364062602,0.0005096291923882624,0,0,32.34019501625136,281.5145572809918,UBC;RPS27A;UBA52
Reactome_2022,Toll Like Receptor 4 (TLR4) Cascade R-HSA-166016,5/140,0.00017101280132435082,0.0005238392124777483,0,0,10.623188405797102,92.14311566104442,APP;UBC;RPS27A;TP53;UBA52
Reactome_2022,APC/C:Cdc20 Mediated Degradation Of Mitotic Proteins R-HSA-176409,4/75,0.00017204227613825277,0.0005251500247157156,0,0,15.979879275653923,138.5099233003173,UBC;CDK1;RPS27A;UBA52
Reactome_2022,Clathrin-mediated Endocytosis R-HSA-8856828,5/142,0.00018272177855284464,0.0005492800476445533,0,0,10.467047498148736,90.095591754588,CD4;UBC;RPS27A;UBA52;EGFR
Reactome_2022,Activation Of BH3-only Proteins R-HSA-114452,3/30,0.00018372253598191249,0.0005492800476445533,0,0,31.140845070422536,267.87616185965635,BCL2;AKT1;TP53
Reactome_2022,Endosomal Sorting Complex Required For Transport (ESCRT) R-HSA-917729,3/30,0.00018372253598191249,0.0005492800476445533,0,0,31.140845070422536,267.87616185965635,UBC;RPS27A;UBA52
Reactome_2022,Recognition Of DNA Damage By PCNA-containing Replication Complex R-HSA-110314,3/30,0.00018372253598191249,0.0005492800476445533,0,0,31.140845070422536,267.87616185965635,UBC;RPS27A;UBA52
Reactome_2022,Synthesis Of Active Ubiquitin: Roles Of E1 And E2 Enzymes R-HSA-8866652,3/30,0.00018372253598191249,0.0005492800476445533,0,0,31.140845070422536,267.87616185965635,UBC;RPS27A;UBA52
Reactome_2022,Translation Of Structural Proteins R-HSA-9683701,3/30,0.00018372253598191249,0.0005492800476445533,0,0,31.140845070422536,267.87616185965635,UBC;RPS27A;UBA52
Reactome_2022,Transcription-Coupled Nucleotide Excision Repair (TC-NER) R-HSA-6781827,4/77,0.0001904856505531071,0.0005675562216138653,0,0,15.540508806262231,133.11896796529538,UBC;EP300;RPS27A;UBA52
Reactome_2022,Pre-NOTCH Expression And Processing R-HSA-1912422,4/78,0.0002002231805160617,0.0005897625684507803,0,0,15.32972972972973,130.54917273283502,H3C13;EP300;TP53;H3-3B
Reactome_2022,Phosphorylation Of Emi1 R-HSA-176417,2/6,0.0002006408738028428,0.0005897625684507803,0,0,138.34722222222223,1177.8874123699968,PLK1;CDK1
Reactome_2022,TNFR1-mediated Ceramide Production R-HSA-5626978,2/6,0.0002006408738028428,0.0005897625684507803,0,0,138.34722222222223,1177.8874123699968,RACK1;TNF
Reactome_2022,Uptake And Function Of Diphtheria Toxin R-HSA-5336415,2/6,0.0002006408738028428,0.0005897625684507803,0,0,138.34722222222223,1177.8874123699968,HSP90AA1;HSP90AB1
Reactome_2022,Activated NOTCH1 Transmits Signal To Nucleus R-HSA-2122948,3/31,0.0002028676455929105,0.0005923192461625782,0,0,30.027162977867203,255.3196691383704,UBC;RPS27A;UBA52
Reactome_2022,Late Endosomal Microautophagy R-HSA-9615710,3/31,0.0002028676455929105,0.0005923192461625782,0,0,30.027162977867203,255.3196691383704,UBC;RPS27A;UBA52
Reactome_2022,Processing Of DNA Double-Strand Break Ends R-HSA-5693607,4/80,0.0002207675734470675,0.0006424336387309664,0,0,14.924812030075188,125.64303929145116,UBC;BRCA1;RPS27A;UBA52
Reactome_2022,G-protein Beta:Gamma Signaling R-HSA-397795,3/32,0.0002232603561645472,0.0006453850693100984,0,0,28.990286546867413,243.72632391084213,CDC42;AKT1;RHOA
Reactome_2022,Termination Of Translesion DNA Synthesis R-HSA-5656169,3/32,0.0002232603561645472,0.0006453850693100984,0,0,28.990286546867413,243.72632391084213,UBC;RPS27A;UBA52
Reactome_2022,DNA Double-Strand Break Repair R-HSA-5693532,5/149,0.00022858460404675385,0.0006585952453228253,0,0,9.954710144927535,83.4563493601951,UBC;BRCA1;RPS27A;TP53;UBA52
Reactome_2022,Diseases Of Carbohydrate Metabolism R-HSA-5663084,3/33,0.00024493525063714006,0.0007033831375204713,0,0,28.02253521126761,232.99383602258573,UBC;RPS27A;UBA52
Reactome_2022,CD28 Co-Stimulation R-HSA-389356,3/34,0.0002679264940563978,0.0007643785271608997,0,0,27.117219445706496,223.0336493063672,CDC42;SRC;AKT1
Reactome_2022,EPHB-mediated Forward Signaling R-HSA-3928662,3/34,0.0002679264940563978,0.0007643785271608997,0,0,27.117219445706496,223.0336493063672,CDC42;SRC;RHOA
Reactome_2022,DNA Replication R-HSA-69306,5/155,0.00027445444463136166,0.0007804518897823412,0,0,9.553623188405798,78.34663908606801,H3C13;UBC;RPS27A;UBA52;H3-3B
Reactome_2022,"Activation Of NIMA Kinases NEK9, NEK6, NEK7 R-HSA-2980767",2/7,0.0002802244447482213,0.0007942725333285622,0,0,110.67222222222222,905.2898894159164,PLK1;CDK1
Reactome_2022,Signaling By FGFR R-HSA-190236,4/86,0.000291505057462192,0.0008177878893520896,0,0,13.82857142857143,112.57083857226326,SRC;UBC;RPS27A;UBA52
Reactome_2022,N-glycan Trimming In ER And Calnexin/Calreticulin Cycle R-HSA-532668,3/35,0.00029226783674438946,0.0008177878893520896,0,0,26.26848591549296,213.76873350460173,UBC;RPS27A;UBA52
Reactome_2022,Negative Regulators Of DDX58/IFIH1 Signaling R-HSA-936440,3/35,0.00029226783674438946,0.0008177878893520896,0,0,26.26848591549296,213.76873350460173,UBC;RPS27A;UBA52
Reactome_2022,Plasma Lipoprotein Clearance R-HSA-8964043,3/35,0.00029226783674438946,0.0008177878893520896,0,0,26.26848591549296,213.76873350460173,UBC;RPS27A;UBA52
Reactome_2022,Fcgamma Receptor (FCGR) Dependent Phagocytosis R-HSA-2029480,4/87,0.0003047034288735685,0.0008498597233438509,0,0,13.661273666092944,110.60401613151744,CDC42;HSP90AA1;HSP90AB1;SRC
Reactome_2022,Leishmania Infection R-HSA-9658195,6/247,0.00030669219456822374,0.0008526824390384055,0,0,7.207102758115695,58.30305368604182,CDC42;IL6;HSP90AB1;SRC;IL1B;ADCY2
Reactome_2022,HSF1-dependent Transactivation R-HSA-3371571,3/36,0.0003179926173270372,0.0008711530755430311,0,0,25.471190781049938,205.1317864433363,HSP90AA1;HSP90AB1;EP300
Reactome_2022,Platelet Aggregation (Plug Formation) R-HSA-76009,3/36,0.0003179926173270372,0.0008711530755430311,0,0,25.471190781049938,205.1317864433363,SRC;FN1;AKT1
Reactome_2022,Transcriptional Regulation By AP-2 (TFAP2) Family Of Transcription Factors R-HSA-8864260,3/36,0.0003179926173270372,0.0008711530755430311,0,0,25.471190781049938,205.1317864433363,MYC;EP300;EGFR
Reactome_2022,PCP/CE Pathway R-HSA-4086400,4/88,0.000318325121532906,0.0008711530755430311,0,0,13.49795918367347,108.69147004115148,UBC;RPS27A;UBA52;RHOA
Reactome_2022,Regulation Of mRNA Stability By Proteins That Bind AU-rich Elements R-HSA-450531,4/88,0.000318325121532906,0.0008711530755430311,0,0,13.49795918367347,108.69147004115148,UBC;AKT1;RPS27A;UBA52
Reactome_2022,S Phase R-HSA-69242,5/161,0.0003270038577418461,0.0008921073994019739,0,0,9.183389074693425,73.70164340374102,MYC;UBC;AKT1;RPS27A;UBA52
Reactome_2022,Toll-like Receptor Cascades R-HSA-168898,5/162,0.00033645449195173963,0.000915030440728563,0,0,9.12443459798763,72.96853832689925,APP;UBC;RPS27A;TP53;UBA52
Reactome_2022,DNA Damage Recognition In GG-NER R-HSA-5696394,3/37,0.00034513376572125416,0.0009357198058219096,0,0,24.72079536039768,197.0637605345997,UBC;RPS27A;UBA52
Reactome_2022,EPH-Ephrin Signaling R-HSA-2682334,4/91,0.00036180898264951447,0.000977892389637852,0,0,13.030541871921182,103.259149880806,CDC42;EFNA2;SRC;RHOA
Reactome_2022,Alpha-defensins R-HSA-1462054,2/8,0.0003727377657999936,0.0009946978129736228,0,0,92.22222222222224,728.0608226495283,CD4;PRSS3
Reactome_2022,Binding Of TCF/LEF:CTNNB1 To Target Gene Promoters R-HSA-4411364,2/8,0.0003727377657999936,0.0009946978129736228,0,0,92.22222222222224,728.0608226495283,MYC;CTNNB1
Reactome_2022,RUNX2 Regulates Genes Involved In Cell Migration R-HSA-8941332,2/8,0.0003727377657999936,0.0009946978129736228,0,0,92.22222222222224,728.0608226495283,MMP13;AKT1
Reactome_2022,RUNX3 Regulates WNT Signaling R-HSA-8951430,2/8,0.0003727377657999936,0.0009946978129736228,0,0,92.22222222222224,728.0608226495283,MYC;CTNNB1
Reactome_2022,Fanconi Anemia Pathway R-HSA-6783310,3/38,0.000373723806019872,0.0009946978129736228,0,0,24.01327967806841,189.51264761189864,UBC;RPS27A;UBA52
Reactome_2022,Transcriptional Regulation By VENTX R-HSA-8853884,3/39,0.00040379485977183534,0.0010682209472145,0,0,23.34507042253521,182.43247094144303,IL6;CTNNB1;TP53
Reactome_2022,Translesion Synthesis By Y Family DNA Polymerases Bypasses Lesions On DNA Template R-HSA-110313,3/39,0.00040379485977183534,0.0010682209472145,0,0,23.34507042253521,182.43247094144303,UBC;RPS27A;UBA52
Reactome_2022,Downstream TCR Signaling R-HSA-202424,4/94,0.0004093877414191586,0.0010797447077308,0,0,12.594285714285714,98.24610635926751,CD4;UBC;RPS27A;UBA52
