Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
Reactome_2022,Signaling By Receptor Tyrosine Kinases R-HSA-9006934,15/496,2.1303506821025632e-08,1.3127674797095554e-05,0,0,7.209682209682209,127.35466816370072,NTRK2;SRC;PLAT;NRG1;LAMC2;FOS;EGFR;MYCN;MYC;ERBB2;ID4;AKT1;CTNNB1;PGR;FGFR4
Reactome_2022,Signal Transduction R-HSA-162582,33/2465,4.1152585570832465e-08,1.3127674797095554e-05,0,0,3.5914884868421053,61.07677806959918,HSP90AB1;SRC;ADCY2;PLAT;LAMC2;EGFR;SCUBE2;GJA1;WNT11;GNG4;MYC;ERBB2;TNFSF10;AKT1;WNT4;LINGO1;NTRK2;TGFB2;JUN;CBX2;NPY1R;NRG1;FOS;ALDH1A3;MYCN;FABP7;PPP1R1B;ID4;CTNNB1;PGR;FGFR4;S100A9;TP53
Reactome_2022,ESR-mediated Signaling R-HSA-8939211,9/188,3.954145595295233e-07,8.409149632661196e-05,0,0,11.017877094972068,162.44021008104738,JUN;HSP90AB1;GNG4;SRC;MYC;AKT1;PGR;FOS;EGFR
Reactome_2022,Signaling By Nuclear Receptors R-HSA-9006931,10/260,6.545298371605911e-07,0.00010439750902711428,0,0,8.83191011235955,125.76064746711006,ALDH1A3;JUN;HSP90AB1;GNG4;SRC;MYC;AKT1;PGR;FOS;EGFR
Reactome_2022,Intracellular Signaling By Second Messengers R-HSA-9006925,10/306,2.842947201791065e-06,0.0003627600629485399,0,0,7.441922259337989,95.0383281062689,JUN;SRC;CBX2;ERBB2;AKT1;ADCY2;NRG1;FGFR4;TP53;EGFR
Reactome_2022,Signaling By ERBB2 R-HSA-1227986,5/49,4.306183386657277e-06,0.0004338229970418497,0,0,24.00507736943907,296.593738938839,SRC;ERBB2;AKT1;NRG1;EGFR
Reactome_2022,Developmental Biology R-HSA-1266738,18/1073,4.75981344716763e-06,0.0004338229970418497,0,0,3.9696682464454978,48.649483526546774,JUN;HSP90AB1;SRC;KRT23;KRT5;EGFR;CACNA1H;MYC;KRT14;ERBB2;AKT1;CTNNB1;DSG3;PTGDS;DSC3;KRT6A;RPL19;WNT4
Reactome_2022,PIP3 Activates AKT Signaling R-HSA-1257604,9/268,7.366463501146368e-06,0.0005874754642164229,0,0,7.583783783783784,89.62950088096758,JUN;SRC;CBX2;ERBB2;AKT1;NRG1;FGFR4;TP53;EGFR
Reactome_2022,Downregulation Of ERBB2 Signaling R-HSA-8863795,4/29,1.2197853608612927e-05,0.0008377709835010076,0,0,33.47536842105263,378.7487057508999,ERBB2;AKT1;NRG1;EGFR
Reactome_2022,PI3K/AKT Signaling In Cancer R-HSA-2219528,6/105,1.3681025874541638e-05,0.0008377709835010076,0,0,12.90452916259368,144.5242828444539,SRC;ERBB2;AKT1;NRG1;FGFR4;EGFR
Reactome_2022,"PI5P, PP2A And IER3 Regulate PI3K/AKT Signaling R-HSA-6811558",6/106,1.444432730174151e-05,0.0008377709835010076,0,0,12.77483870967742,142.3782447387019,SRC;ERBB2;AKT1;NRG1;FGFR4;EGFR
Reactome_2022,Negative Regulation Of PI3K/AKT Network R-HSA-199418,6/113,2.0805789423339037e-05,0.0011061744710075,0,0,11.934880916490805,128.66134936171554,SRC;ERBB2;AKT1;NRG1;FGFR4;EGFR
Reactome_2022,Extra-nuclear Estrogen Signaling R-HSA-9009391,5/73,3.088219096308855e-05,0.0012942003419649,0,0,15.51392365456821,161.1172304687459,SRC;GNG4;AKT1;FOS;EGFR
Reactome_2022,Disease R-HSA-1643685,22/1736,3.207519247898329e-05,0.0012942003419649,0,0,3.031671945324221,31.370006102399625,JUN;HSP90AB1;S100A1;CDKN2A;SRC;SLC1A1;ABCA4;ADCY2;NRG1;EGFR;GJA1;SLPI;GNG4;MYC;ERBB2;AKT1;CTNNB1;FGFR4;S100A9;TP53;RPL19;LTF
Reactome_2022,Downregulation Of ERBB2:ERBB3 Signaling R-HSA-1358803,3/13,3.245643490821255e-05,0.0012942003419649,0,0,62.159375,642.4551717332324,ERBB2;AKT1;NRG1
Reactome_2022,ERBB2 Activates PTK6 Signaling R-HSA-8847993,3/13,3.245643490821255e-05,0.0012942003419649,0,0,62.159375,642.4551717332324,ERBB2;NRG1;EGFR
Reactome_2022,Constitutive Signaling By Aberrant PI3K In Cancer R-HSA-2219530,5/78,4.256578239614189e-05,0.0015974687746316,0,0,14.44768289128534,145.40812449451144,SRC;ERBB2;NRG1;FGFR4;EGFR
Reactome_2022,ERBB2 Regulates Cell Motility R-HSA-6785631,3/15,5.1265084949774006e-05,0.001721427589366,0,0,51.794270833333336,511.6497377189916,ERBB2;NRG1;EGFR
Reactome_2022,GRB2 Events In ERBB2 Signaling R-HSA-1963640,3/15,5.1265084949774006e-05,0.001721427589366,0,0,51.794270833333336,511.6497377189916,ERBB2;NRG1;EGFR
Reactome_2022,PI3K Events In ERBB2 Signaling R-HSA-1963642,3/16,6.286897987251736e-05,0.0020055204579333,0,0,47.80769230769231,462.5134960896842,ERBB2;NRG1;EGFR
Reactome_2022,Oxidative Stress Induced Senescence R-HSA-2559580,5/93,9.883188015420392e-05,0.0030026066446848,0,0,11.975942940038683,110.4432275995174,JUN;CDKN2A;CBX2;FOS;TP53
Reactome_2022,Transcriptional Regulation By RUNX3 R-HSA-8878159,5/95,0.00010932749137697812,0.0031704972499323,0,0,11.708628841607563,106.7963083327556,SRC;CDKN2A;MYC;CTNNB1;TP53
Reactome_2022,Signaling By Non-Receptor Tyrosine Kinases R-HSA-9006927,4/52,0.00012742870133191422,0.0035347613673809,0,0,17.414912280701753,156.17612449806762,ERBB2;AKT1;NRG1;EGFR
Reactome_2022,SHC1 Events In ERBB2 Signaling R-HSA-1250196,3/21,0.00014665418694653583,0.0037426148508755,0,0,34.51909722222222,304.7150252794808,ERBB2;NRG1;EGFR
Reactome_2022,Signaling By ERBB2 TMD/JMD Mutants R-HSA-9665686,3/21,0.00014665418694653583,0.0037426148508755,0,0,34.51909722222222,304.7150252794808,ERBB2;NRG1;EGFR
Reactome_2022,Signaling By ERBB4 R-HSA-1236394,4/57,0.00018244398085530427,0.0044768946071416,0,0,15.768023833167826,135.74797972820028,SRC;NRG1;PGR;EGFR
Reactome_2022,Interleukin-4 And Interleukin-13 Signaling R-HSA-6785807,5/107,0.0001914285928627822,0.0045233867498687,0,0,10.32488527325824,88.39129844908975,MYC;AKT1;FOS;PTGS2;TP53
Reactome_2022,Defective Intrinsic Pathway For Apoptosis R-HSA-9734009,3/24,0.0002207869375035619,0.0046440497800487,0,0,29.583333333333332,249.04174198623193,JUN;CDKN2A;TP53
Reactome_2022,Signaling By ERBB2 KD Mutants R-HSA-9664565,3/24,0.0002207869375035619,0.0046440497800487,0,0,29.583333333333332,249.04174198623193,ERBB2;NRG1;EGFR
Reactome_2022,Estrogen-dependent Nuclear Events Downstream Of ESR-membrane Signaling R-HSA-9634638,3/24,0.0002207869375035619,0.0046440497800487,0,0,29.583333333333332,249.04174198623193,AKT1;FOS;EGFR
Reactome_2022,MyD88:MAL(TIRAP) Cascade Initiated On Plasma Membrane R-HSA-166058,5/112,0.0002369109577859724,0.0046440497800487,0,0,9.839928415191888,82.14201216127458,JUN;S100A1;FOS;S100A9;TP53
Reactome_2022,Ca2+ Pathway R-HSA-4086398,4/61,0.00023741107535325115,0.0046440497800487,0,0,14.65854108956602,122.3360417840641,WNT11;GNG4;MYC;CTNNB1
Reactome_2022,GRB7 Events In ERBB2 Signaling R-HSA-1306955,2/5,0.0002402094713818293,0.0046440497800487,0,0,136.75601374570448,1139.724511594925,ERBB2;NRG1
Reactome_2022,Signaling By ERBB2 In Cancer R-HSA-1227990,3/25,0.00024999499059859726,0.0046910824706442,0,0,28.23721590909091,234.20143626014345,ERBB2;NRG1;EGFR
Reactome_2022,Apoptosis R-HSA-109581,6/178,0.00025811375647482096,0.0047050450465981,0,0,7.400225056264066,61.141474576645095,CDKN2A;TNFSF10;AKT1;CTNNB1;DSG3;TP53
Reactome_2022,Signaling By ALK R-HSA-201556,3/26,0.00028159031963469633,0.0049904062201926,0,0,27.008152173913043,220.79319187429456,MYCN;SRC;MYC
Reactome_2022,Estrogen-dependent Gene Expression R-HSA-9018519,5/119,0.000313862277238988,0.0054120035913101,0,0,9.232456140350877,74.47412701991787,JUN;HSP90AB1;MYC;PGR;FOS
Reactome_2022,Activated NTRK2 Signals Thru FYN R-HSA-9032500,2/6,0.00035915145937275825,0.0058753495148671,0,0,102.5618556701031,813.4966772432183,NTRK2;SRC
Reactome_2022,Metal Sequestration By Antimicrobial Proteins R-HSA-6799990,2/6,0.00035915145937275825,0.0058753495148671,0,0,102.5618556701031,813.4966772432183,S100A9;LTF
Reactome_2022,Insulin-like Growth Factor-2 mRNA Binding Proteins (IGF2BPs/IMPs/VICKZs) Bind RNA R-HSA-428359,2/7,0.000501189726718219,0.0079863670517387,0,0,82.04536082474227,623.4237936654181,MYC;IGF2BP2
Reactome_2022,Signaling By NOTCH R-HSA-157118,6/203,0.000519839394790461,0.0079863670517387,0,0,6.452922875388898,48.79694245058413,JUN;MYC;FABP7;AKT1;TP53;EGFR
Reactome_2022,Nuclear Signaling By ERBB4 R-HSA-1251985,3/32,0.0005257483012116406,0.0079863670517387,0,0,21.41379310344828,161.6888700758816,SRC;NRG1;PGR
Reactome_2022,Programmed Cell Death R-HSA-5357801,6/208,0.0005908357391146462,0.0085671182171623,0,0,6.291600127754711,46.7715824338452,CDKN2A;TNFSF10;AKT1;CTNNB1;DSG3;TP53
Reactome_2022,Keratinization R-HSA-6805567,6/208,0.0005908357391146462,0.0085671182171623,0,0,6.291600127754711,46.7715824338452,KRT14;KRT23;KRT5;DSG3;DSC3;KRT6A
Reactome_2022,Toll Like Receptor 4 (TLR4) Cascade R-HSA-166016,5/140,0.0006603784418167005,0.0086728595710746,0,0,7.7880220646178095,57.02932962916552,JUN;S100A1;FOS;S100A9;TP53
Reactome_2022,Neuronal System R-HSA-112316,8/386,0.0006648576153100619,0.0086728595710746,0,0,4.54049654049654,33.217989601889066,GNG4;SRC;SLC1A1;SLITRK6;ADCY2;NRG1;DLGAP3;PPM1E
Reactome_2022,Binding Of TCF/LEF:CTNNB1 To Target Gene Promoters R-HSA-4411364,2/8,0.0006660973651765811,0.0086728595710746,0,0,68.36769759450172,500.0464475569458,MYC;CTNNB1
Reactome_2022,RUNX3 Regulates WNT Signaling R-HSA-8951430,2/8,0.0006660973651765811,0.0086728595710746,0,0,68.36769759450172,500.0464475569458,MYC;CTNNB1
Reactome_2022,InlA-mediated Entry Of Listeria Monocytogenes Into Host Cells R-HSA-8876493,2/8,0.0006660973651765811,0.0086728595710746,0,0,68.36769759450172,500.0464475569458,SRC;CTNNB1
Reactome_2022,Beta-catenin Independent WNT Signaling R-HSA-3858494,5/142,0.0007041534274326624,0.0089849977340407,0,0,7.673551793756794,55.698585341266885,WNT11;GNG4;MYC;CTNNB1;WNT4
Reactome_2022,Regulation Of TP53 Degradation R-HSA-6804757,3/36,0.0007460510234598187,0.0091534721724493,0,0,18.814393939393938,135.47711808178047,CDKN2A;AKT1;TP53
Reactome_2022,Transcriptional Regulation By AP-2 (TFAP2) Family Of Transcription Factors R-HSA-8864260,3/36,0.0007460510234598187,0.0091534721724493,0,0,18.814393939393938,135.47711808178047,MYC;ERBB2;EGFR
Reactome_2022,Regulation Of TP53 Expression And Degradation R-HSA-6806003,3/37,0.000808976037464977,0.0097382398472199,0,0,18.26011029411765,130.00726069671498,CDKN2A;AKT1;TP53
Reactome_2022,Transcriptional Regulation By VENTX R-HSA-8853884,3/39,0.0009447195722076116,0.011161686797564,0,0,17.24392361111111,120.09741705099448,CDKN2A;CTNNB1;TP53
Reactome_2022,MAPK Family Signaling Cascades R-HSA-5683057,7/318,0.0010266539013848,0.0119091852560642,0,0,4.792744303089613,32.981032222960366,JUN;SRC;MYC;ERBB2;NRG1;FGFR4;EGFR
Reactome_2022,Activation Of AP-1 Family Of Transcription Factors R-HSA-450341,2/10,0.0010636212860347,0.0121176853658954,0,0,51.27061855670103,351.0025453408367,JUN;FOS
Reactome_2022,Diseases Of Signal Transduction By Growth Factor Receptors And Second Messengers R-HSA-5663202,8/424,0.0012170563013096,0.0136224898286938,0,0,4.11770921386306,27.635265039847233,SRC;MYC;ERBB2;AKT1;CTNNB1;NRG1;FGFR4;EGFR
Reactome_2022,GPER1 Signaling R-HSA-9634597,3/43,0.0012575858202976,0.0137378286398924,0,0,15.51640625,103.62727202736151,SRC;GNG4;ADCY2
Reactome_2022,Toll-like Receptor Cascades R-HSA-168898,5/162,0.0012704261594884,0.0137378286398924,0,0,6.689253286353164,44.60663585398984,JUN;S100A1;FOS;S100A9;TP53
Reactome_2022,Apoptotic Cleavage Of Cell Adhesion Proteins R-HSA-351906,2/11,0.0012957918894975,0.0137785870916576,0,0,45.57159221076747,302.9888042778111,CTNNB1;DSG3
Reactome_2022,Cellular Senescence R-HSA-2559583,5/165,0.001377971386912,0.0144122253254082,0,0,6.56283244680851,43.23031496438744,JUN;CDKN2A;CBX2;FOS;TP53
Reactome_2022,Transmission Across Chemical Synapses R-HSA-112315,6/246,0.0014073443643418,0.0144820274911309,0,0,5.285215053763441,34.702990426339184,GNG4;SRC;SLC1A1;ADCY2;NRG1;PPM1E
