Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
Reactome_2022,Activation Of NOXA And Translocation To Mitochondria R-HSA-111448,1/5,0.0064836893697988,0.0662777135579441,0,0,199.7,1006.1815770136444,E2F1
Reactome_2022,G2 Phase R-HSA-68911,1/5,0.0064836893697988,0.0662777135579441,0,0,199.7,1006.1815770136444,E2F1
Reactome_2022,Activation Of PUMA And Translocation To Mitochondria R-HSA-139915,1/9,0.0116415481869311,0.0923250366608707,0,0,99.83,444.5604442545611,E2F1
Reactome_2022,Maturation Of Protein 3A R-HSA-9683673,1/9,0.0116415481869311,0.0923250366608707,0,0,99.83,444.5604442545611,ST3GAL1
Reactome_2022,Multifunctional Anion Exchangers R-HSA-427601,1/9,0.0116415481869311,0.0923250366608707,0,0,99.83,444.5604442545611,SLC26A11
Reactome_2022,G1/S Transition R-HSA-69206,2/129,0.012124717445624,0.0923250366608707,0,0,13.022965879265092,57.463956048789974,E2F1;TK1
Reactome_2022,Transport Of Small Molecules R-HSA-382551,4/706,0.0124023554044152,0.0923250366608707,0,0,4.9914529914529915,21.91182411543082,SLC7A5;GNG4;SLC25A10;SLC26A11
Reactome_2022,Organic Anion Transporters R-HSA-428643,1/10,0.0129269855424658,0.0923250366608707,0,0,88.73333333333333,385.85142072369416,SLC25A10
Reactome_2022,Neuronal System R-HSA-112316,3/386,0.0133452404879867,0.0923250366608707,0,0,6.671926438869338,28.800007478606933,GNG4;DLGAP3;PPM1E
Reactome_2022,Metabolism R-HSA-1430728,7/2049,0.0134077485661496,0.0923250366608707,0,0,3.2353214083200164,13.950455136258098,SLC7A5;GNG4;DCXR;ITPKA;SLC25A10;TK1;ST3GAL1
Reactome_2022,PTEN Regulation R-HSA-6807070,2/139,0.013973961266051,0.0923250366608707,0,0,12.066301703163017,51.52986046289262,CBX8;CBX4
Reactome_2022,Pyrimidine Salvage R-HSA-73614,1/11,0.0142108156769532,0.0923250366608707,0,0,79.856,339.6876146735057,TK1
Reactome_2022,Beta-catenin Independent WNT Signaling R-HSA-3858494,2/142,0.0145512286041589,0.0923250366608707,0,0,11.80595238095238,49.94012126233616,GNG4;WNT4
Reactome_2022,Mitotic G1 Phase And G1/S Transition R-HSA-453279,2/147,0.0155360444455639,0.0935258719852741,0,0,11.395977011494251,47.45960046775096,E2F1;TK1
Reactome_2022,Degradation Of Cysteine And Homocysteine R-HSA-1614558,1/13,0.0167736618234459,0.0935258719852741,0,0,66.54,272.01188501169923,SLC25A10
Reactome_2022,Transcriptional Regulation Of Testis Differentiation R-HSA-9690406,1/13,0.0167736618234459,0.0935258719852741,0,0,66.54,272.01188501169923,WNT4
Reactome_2022,Inhibition Of Replication Initiation Of Damaged DNA By RB1/E2F1 R-HSA-113501,1/13,0.0167736618234459,0.0935258719852741,0,0,66.54,272.01188501169923,E2F1
Reactome_2022,TP53 Regulates Transcription Of Genes Involved In G1 Cell Cycle Arrest R-HSA-6804116,1/14,0.0180526816175866,0.0949055262181699,0,0,61.418461538461536,246.562020931719,E2F1
Reactome_2022,Tryptophan Catabolism R-HSA-71240,1/14,0.0180526816175866,0.0949055262181699,0,0,61.418461538461536,246.562020931719,SLC7A5
Reactome_2022,Negative Regulation Of TCF-dependent Signaling By WNT Ligand Antagonists R-HSA-3772470,1/15,0.0193301017548387,0.0967202585027267,0,0,57.02857142857143,225.0399736139121,WNT4
Reactome_2022,SUMO E3 Ligases SUMOylate Target Proteins R-HSA-3108232,2/168,0.0199742365776015,0.0967202585027267,0,0,9.943775100401606,38.9130944948488,CBX8;CBX4
Reactome_2022,Transcription Of E2F Targets Under Negative Control By P107 (RBL1) And P130 (RBL2) In Complex With HDAC1 R-HSA-1362300,1/16,0.0206059241328129,0.0967202585027267,0,0,53.224,206.6249708321616,E2F1
Reactome_2022,SUMOylation R-HSA-2990846,2/174,0.0213293271453855,0.0967202585027267,0,0,9.593992248062015,36.91453814239083,CBX8;CBX4
Reactome_2022,Aberrant Regulation Of Mitotic G1/S Transition In Cancer Due To RB1 Defects R-HSA-9659787,1/17,0.0218801506534414,0.0967202585027267,0,0,49.895,190.70744238188936,E2F1
Reactome_2022,G Beta:Gamma Signaling Thru BTK R-HSA-8964315,1/18,0.0231527832149216,0.0967202585027267,0,0,46.95764705882353,176.82560723797164,GNG4
Reactome_2022,Neurotransmitter Receptors And Postsynaptic Signal Transmission R-HSA-112314,2/182,0.0231943873308539,0.0967202585027267,0,0,9.16388888888889,34.491456962375445,GNG4;PPM1E
Reactome_2022,Transcription Of E2F Targets Under Negative Control By DREAM Complex R-HSA-1362277,1/19,0.0244238237126149,0.0967202585027267,0,0,44.346666666666664,164.6235293172426,E2F1
Reactome_2022,Prostacyclin Signaling Thru Prostacyclin Receptor R-HSA-392851,1/19,0.0244238237126149,0.0967202585027267,0,0,44.346666666666664,164.6235293172426,GNG4
Reactome_2022,G Beta:Gamma Signaling Thru CDC42 R-HSA-8964616,1/20,0.0256932740553108,0.0967202585027267,0,0,42.01052631578948,153.82263569148483,GNG4
Reactome_2022,G Beta:Gamma Signaling Thru PLC Beta R-HSA-418217,1/20,0.0256932740553108,0.0967202585027267,0,0,42.01052631578948,153.82263569148483,GNG4
Reactome_2022,Presynaptic Function Of Kainate Receptors R-HSA-500657,1/21,0.0269611361380806,0.0967202585027267,0,0,39.908,144.2019250738276,GNG4
